id	data_format	access	file_name	submitter_id	data_category	acl_1	type	platform	file_size	created_datetime	md5sum	updated_datetime	file_id	data_type	state	experimental_strategy
128e876c-867f-4292-9f72-61234d38788a	TSV	open	bb5ce110-1c5b-40ce-9122-a81f87fa70c2.rna_seq.augmented_star_gene_counts.tsv	2c25d618-b602-4c8b-aa42-db83f6c862d0	Transcriptome Profiling	open	gene_expression	Illumina	4248339	2021-12-22T16:57:30.705063-06:00	0552e91d0e1f445544a1d72867fff176	2024-07-30T20:15:10.697953-05:00	128e876c-867f-4292-9f72-61234d38788a	Gene Expression Quantification	released	RNA-Seq
fd9f3bfb-8e81-40da-b830-e14ffb2be64e	TSV	open	cd43dcb8-7c18-4ede-84ba-0ada1f9ff5aa.rna_seq.augmented_star_gene_counts.tsv	244ee483-d44e-40cc-bf33-e5337a8f932a	Transcriptome Profiling	open	gene_expression	Illumina	4223003	2024-03-06T19:04:55.394634-06:00	309ca75df9309d2be42d466cb6c0b536	2024-07-29T13:29:38.618868-05:00	fd9f3bfb-8e81-40da-b830-e14ffb2be64e	Gene Expression Quantification	released	RNA-Seq
6a4e7d8a-4d34-472c-ac91-53c75be8a6a6	TSV	open	373d9e65-f70c-416f-9e52-9c1003ed7027.rna_seq.augmented_star_gene_counts.tsv	e5139adc-8d9d-49d0-b5fd-557035079b3d	Transcriptome Profiling	open	gene_expression	Illumina	4234066	2021-12-22T16:50:56.255121-06:00	b1875185037a2a1e8f0b83776d2cb057	2024-07-30T20:11:49.059578-05:00	6a4e7d8a-4d34-472c-ac91-53c75be8a6a6	Gene Expression Quantification	released	RNA-Seq
da885641-303b-461e-9c78-f614caa783e5	TSV	open	1d81b016-b843-4801-ab4c-e7252ed8de31.rna_seq.augmented_star_gene_counts.tsv	19f81312-f604-44b4-b6d2-ea15677263cd	Transcriptome Profiling	open	gene_expression	Illumina	4242001	2021-12-22T16:44:18.356941-06:00	20052c0a9517fbc351406d706cc6b54a	2024-07-30T20:10:35.480226-05:00	da885641-303b-461e-9c78-f614caa783e5	Gene Expression Quantification	released	RNA-Seq
9d271afd-c6b2-4bdc-a3fe-27bb20b849f1	TSV	open	2176a64e-a530-414e-bbd2-98d7e8bee82d.rna_seq.augmented_star_gene_counts.tsv	c14a9776-5029-4274-9aa6-a73acfaed9c5	Transcriptome Profiling	open	gene_expression	Illumina	4232197	2021-12-22T17:07:03.796122-06:00	3445427193c179d852b4b3e6393ae6b8	2024-07-30T20:10:54.886423-05:00	9d271afd-c6b2-4bdc-a3fe-27bb20b849f1	Gene Expression Quantification	released	RNA-Seq
01b9f048-8058-48c0-821c-58f518bffeb1	TSV	open	20dc933e-a9bc-45cb-939a-0ef00b0b20c6.rna_seq.augmented_star_gene_counts.tsv	29325d41-c863-4a59-8588-ce480d67420c	Transcriptome Profiling	open	gene_expression	Illumina	4266966	2021-12-22T17:16:33.685034-06:00	8cc306d164a0eb4ebc5772a2da06a6f2	2024-07-30T20:06:50.463486-05:00	01b9f048-8058-48c0-821c-58f518bffeb1	Gene Expression Quantification	released	RNA-Seq
bf5c612d-f4e4-4eaf-8288-6079dced9841	TSV	open	3663b031-9e40-4ec5-97d4-99b729133a4e.rna_seq.augmented_star_gene_counts.tsv	f0a85888-0109-4df4-8ca4-103445a39f07	Transcriptome Profiling	open	gene_expression	Illumina	4236564	2021-12-22T16:59:54.235058-06:00	bcd27c9ce43b01309b1420f52944512e	2024-07-30T20:16:56.307554-05:00	bf5c612d-f4e4-4eaf-8288-6079dced9841	Gene Expression Quantification	released	RNA-Seq
eb660a17-0fc3-487d-967a-0dab85cb12cd	TSV	open	577afec0-3f06-4534-864a-bcf39cd10334.rna_seq.augmented_star_gene_counts.tsv	0640ad58-258a-4c0f-81f8-37818248e5ac	Transcriptome Profiling	open	gene_expression	Illumina	4242587	2021-12-22T16:41:26.090382-06:00	81807b16533c6deefa75120db3d96cbf	2024-07-30T20:15:09.380654-05:00	eb660a17-0fc3-487d-967a-0dab85cb12cd	Gene Expression Quantification	released	RNA-Seq
c173f993-3ecf-4d71-8659-5233c3022d1e	TSV	open	40cd7c5f-f6d3-4533-bcdb-d48178357a7e.rna_seq.augmented_star_gene_counts.tsv	1e9b3c10-9402-4443-87fa-f85dec48817e	Transcriptome Profiling	open	gene_expression	Illumina	4246215	2021-12-22T16:46:32.377875-06:00	436ae0b5e1c1ce633a5361d456de9b90	2024-07-30T20:14:14.279523-05:00	c173f993-3ecf-4d71-8659-5233c3022d1e	Gene Expression Quantification	released	RNA-Seq
6cf3fcaf-952b-4e3b-b9b9-b6ad448d48a3	TSV	open	5b0d8be7-4b18-4e53-998f-d06c57dc9794.rna_seq.augmented_star_gene_counts.tsv	b78e39e6-294e-4a6a-8962-37272cefa0cd	Transcriptome Profiling	open	gene_expression	Illumina	4253931	2021-12-22T16:50:00.468752-06:00	fc497698e690e523a2b93a5e73a504b8	2024-07-30T20:18:47.499274-05:00	6cf3fcaf-952b-4e3b-b9b9-b6ad448d48a3	Gene Expression Quantification	released	RNA-Seq
9cee75ea-c811-49ed-a55b-6df71c2fe9d7	TSV	open	c73a6a96-1445-490c-bd01-d20c1d7bf9be.rna_seq.augmented_star_gene_counts.tsv	7a45504b-596d-49fb-a620-779e1ece1f78	Transcriptome Profiling	open	gene_expression	Illumina	4239515	2021-12-22T16:48:20.655809-06:00	42016f2ef082579a73a82dafcc8be47a	2024-07-30T20:11:39.186312-05:00	9cee75ea-c811-49ed-a55b-6df71c2fe9d7	Gene Expression Quantification	released	RNA-Seq
05c780f4-9aaa-4535-bae5-7b5b5bdabf0b	TSV	open	229e4a93-4cb2-4f06-ad3b-846023b4fd54.rna_seq.augmented_star_gene_counts.tsv	10cd6e7e-755e-4b73-85e3-e399a837eebd	Transcriptome Profiling	open	gene_expression	Illumina	4257436	2021-12-22T17:07:06.812408-06:00	743c6f3c345e9b07630a68597b2d53a1	2024-07-30T20:12:22.802844-05:00	05c780f4-9aaa-4535-bae5-7b5b5bdabf0b	Gene Expression Quantification	released	RNA-Seq
4e94ed3a-b7e5-4f74-aa90-364a3188e25a	TSV	open	7129716a-b142-47c1-b8a4-abb2a0e4a162.rna_seq.augmented_star_gene_counts.tsv	532736ae-783e-4870-ba9f-f224826f7b37	Transcriptome Profiling	open	gene_expression	Illumina	4227956	2021-12-22T17:05:04.402217-06:00	4abac37a3e206c4028add7be61516a6f	2024-07-30T20:14:06.845515-05:00	4e94ed3a-b7e5-4f74-aa90-364a3188e25a	Gene Expression Quantification	released	RNA-Seq
3fef812b-2254-4046-8dfc-515b056cca3c	TSV	open	1b0c7e60-a974-4590-bd3a-3c2427d47602.rna_seq.augmented_star_gene_counts.tsv	91606407-f2cc-4f72-b0e5-cc22dfb5adb6	Transcriptome Profiling	open	gene_expression	Illumina	4227015	2021-12-22T17:16:59.444023-06:00	37fe1d880d8ba09e5b29f00d2327315b	2024-07-30T20:20:38.733749-05:00	3fef812b-2254-4046-8dfc-515b056cca3c	Gene Expression Quantification	released	RNA-Seq
5712191f-7f66-4229-952c-69bc1c74473c	TSV	open	7f11089f-e3c1-473f-8961-96d7e903a68f.rna_seq.augmented_star_gene_counts.tsv	59336bec-4b51-4ee1-a256-7a79fbb990e3	Transcriptome Profiling	open	gene_expression	Illumina	4248593	2021-12-22T17:06:01.753203-06:00	9ad83efefe76b41e71f3cc00c3d98320	2024-07-30T20:07:41.326677-05:00	5712191f-7f66-4229-952c-69bc1c74473c	Gene Expression Quantification	released	RNA-Seq
391d360a-ff0f-412a-94a0-3bad34ea88fd	TSV	open	7111f325-296d-4f9b-9d62-aa8be7c0d078.rna_seq.augmented_star_gene_counts.tsv	01490137-8a41-41fd-93ba-6b1eed51a2fa	Transcriptome Profiling	open	gene_expression	Illumina	4243530	2021-12-22T17:13:06.261393-06:00	93feb86d8a04dd0909ecbc30e73df477	2024-07-30T20:06:44.131808-05:00	391d360a-ff0f-412a-94a0-3bad34ea88fd	Gene Expression Quantification	released	RNA-Seq
3808ba66-0141-416b-8798-4ae7fe9ccc77	TSV	open	cb5a59b0-5443-4866-a3f9-aebd36aca9a7.rna_seq.augmented_star_gene_counts.tsv	1d356b57-c1c4-467d-b909-88d3f02b991b	Transcriptome Profiling	open	gene_expression	Illumina	4244720	2021-12-22T16:44:58.735703-06:00	49057caf65cd576b550b5d11bbd966e4	2024-07-30T20:07:54.864961-05:00	3808ba66-0141-416b-8798-4ae7fe9ccc77	Gene Expression Quantification	released	RNA-Seq
119eeea7-c898-42a1-a843-e221b63f2935	TSV	open	183ed29c-e07e-40a8-823a-bf3dccf5e8a7.rna_seq.augmented_star_gene_counts.tsv	7cf6f82b-8310-4f66-b6ae-18ed7609c47d	Transcriptome Profiling	open	gene_expression	Illumina	4248674	2021-12-22T17:04:04.100202-06:00	be665ba150e2bb961770985f48181bd2	2024-07-30T20:22:27.073599-05:00	119eeea7-c898-42a1-a843-e221b63f2935	Gene Expression Quantification	released	RNA-Seq
b8a00995-0b64-4c50-9683-dca183f5a786	TSV	open	deb859b8-a733-4a47-af71-d2142f2d4c6d.rna_seq.augmented_star_gene_counts.tsv	b9d6da57-9198-4d10-b759-c21cbe0e100f	Transcriptome Profiling	open	gene_expression	Illumina	4246594	2021-12-22T16:59:24.233360-06:00	4e4d05eb68b7121dcc316a8bd19839f3	2024-07-30T20:20:00.322761-05:00	b8a00995-0b64-4c50-9683-dca183f5a786	Gene Expression Quantification	released	RNA-Seq
415138cb-a5a1-4a24-a083-f4ce2089620d	TSV	open	081aef19-a2ed-4a68-9cca-8ef755661a54.rna_seq.augmented_star_gene_counts.tsv	e857d74b-d1a0-4c7a-a030-58d5413e88da	Transcriptome Profiling	open	gene_expression	Illumina	4248440	2021-12-22T16:57:03.176213-06:00	10803528219e447c375da5e0e75a9946	2024-07-30T20:19:03.864965-05:00	415138cb-a5a1-4a24-a083-f4ce2089620d	Gene Expression Quantification	released	RNA-Seq
c49a0684-4f54-4cb7-8c58-2cdfd7e0fc4c	TSV	open	b42dc701-4b05-48b2-b7d7-9efc7f608b46.rna_seq.augmented_star_gene_counts.tsv	344e2f8c-ab04-4bdb-90aa-e1c5a481764a	Transcriptome Profiling	open	gene_expression	Illumina	4257721	2021-12-22T16:48:44.769324-06:00	192205affe4c4d6632e8a119832f45d5	2024-07-30T20:16:44.047917-05:00	c49a0684-4f54-4cb7-8c58-2cdfd7e0fc4c	Gene Expression Quantification	released	RNA-Seq
044ddb1e-d810-4ff6-bf81-a9e34a8e51cf	TSV	open	c133a74f-bb47-434d-a28c-864668ae83cf.rna_seq.augmented_star_gene_counts.tsv	b9af2bad-c4c2-4485-841e-437895e29594	Transcriptome Profiling	open	gene_expression	Illumina	4257325	2024-03-06T19:05:15.184645-06:00	00bd43f3aa142ca8fc90d328cf9b5560	2024-07-29T13:30:37.435746-05:00	044ddb1e-d810-4ff6-bf81-a9e34a8e51cf	Gene Expression Quantification	released	RNA-Seq
7c099bea-b260-4022-a3de-7ec82c6266e6	TSV	open	4b21768b-0a10-4c95-8b49-e322ecc484c6.rna_seq.augmented_star_gene_counts.tsv	b0ff72d8-1721-476f-8f3c-173706b13179	Transcriptome Profiling	open	gene_expression	Illumina	4254805	2021-12-22T17:12:32.125995-06:00	4575036f4acab5557df2e49021f79a18	2024-07-30T20:12:28.777723-05:00	7c099bea-b260-4022-a3de-7ec82c6266e6	Gene Expression Quantification	released	RNA-Seq
631fed0b-d528-4547-b453-a1f4db993062	TSV	open	e21806dc-50cb-4325-9586-bc48622a77a5.rna_seq.augmented_star_gene_counts.tsv	753984da-09a4-4bfa-bfa1-d71bceb28f4d	Transcriptome Profiling	open	gene_expression	Illumina	4243075	2021-12-22T17:18:52.085956-06:00	f6f0a03deddda19c742ede965fc859d8	2024-07-30T20:08:13.806802-05:00	631fed0b-d528-4547-b453-a1f4db993062	Gene Expression Quantification	released	RNA-Seq
61e34ec5-3eac-424a-81ab-3c398c62b4ab	TSV	open	7bab4bc5-2650-4a25-a666-7b3dd6d4710c.rna_seq.augmented_star_gene_counts.tsv	60668e35-cf5c-45b2-8276-aa16ed178158	Transcriptome Profiling	open	gene_expression	Illumina	4237105	2021-12-22T17:12:17.597790-06:00	43db134fb9ef2196b696293f84ce1611	2024-07-30T20:20:20.525235-05:00	61e34ec5-3eac-424a-81ab-3c398c62b4ab	Gene Expression Quantification	released	RNA-Seq
d3132a68-b4ba-4652-bb9b-2ebf3c7e605f	TSV	open	9c06304d-aa17-4043-929b-a2091fd474bf.rna_seq.augmented_star_gene_counts.tsv	308fe24d-289c-4285-9383-a15ad2857719	Transcriptome Profiling	open	gene_expression	Illumina	4253038	2024-03-06T19:06:39.771541-06:00	c41b39de3bacbb21f67670dec6b3201b	2024-07-29T13:30:55.878939-05:00	d3132a68-b4ba-4652-bb9b-2ebf3c7e605f	Gene Expression Quantification	released	RNA-Seq
13992b93-b4b7-455c-a84d-e53e5c1c819f	TSV	open	d6d37051-a90b-459d-94be-1cbed56fed37.rna_seq.augmented_star_gene_counts.tsv	9132a202-ad63-4099-8e3d-96dd8a8143ea	Transcriptome Profiling	open	gene_expression	Illumina	4246709	2021-12-22T16:40:38.068999-06:00	25fdf5d09351ef3efbe1f56a8d054f35	2024-07-30T20:16:54.021435-05:00	13992b93-b4b7-455c-a84d-e53e5c1c819f	Gene Expression Quantification	released	RNA-Seq
3f8e005e-fe08-45e2-82fd-dbcaa083fe0a	TSV	open	312901db-9a61-413c-a2d6-a454528fd387.rna_seq.augmented_star_gene_counts.tsv	0797f9ee-fc4c-4e30-a2d4-496b91b2d1af	Transcriptome Profiling	open	gene_expression	Illumina	4242120	2024-03-06T19:07:18.927555-06:00	d25ccdf950b190fc130ff52509546ca8	2024-07-29T13:28:28.412367-05:00	3f8e005e-fe08-45e2-82fd-dbcaa083fe0a	Gene Expression Quantification	released	RNA-Seq
e042c63a-2b28-4210-9d5c-ebb3bd75e9c3	TSV	open	671dacb1-b72b-4f73-a6ac-63722dda3eaa.rna_seq.augmented_star_gene_counts.tsv	00ae5c8f-3340-42c8-8144-9dffaa8f6056	Transcriptome Profiling	open	gene_expression	Illumina	4238761	2021-12-22T17:01:52.426896-06:00	7d453097b9a5cdd96b6e50263b2b5091	2024-07-30T20:07:47.695636-05:00	e042c63a-2b28-4210-9d5c-ebb3bd75e9c3	Gene Expression Quantification	released	RNA-Seq
c69196cb-9a7b-421c-a1b6-1ad30a939da6	TSV	open	434e2e72-577d-4b97-992c-f8c18991f387.rna_seq.augmented_star_gene_counts.tsv	7d5b93d0-fe3d-41dc-80c7-c677a208fcc7	Transcriptome Profiling	open	gene_expression	Illumina	4233504	2024-03-06T19:05:11.381614-06:00	520d311318f01e55089abeb6bce8f0eb	2024-07-29T13:30:08.873114-05:00	c69196cb-9a7b-421c-a1b6-1ad30a939da6	Gene Expression Quantification	released	RNA-Seq
0bf492b4-4339-4d1f-bccf-bfddb5b451fa	TSV	open	14a24a56-f3c4-436d-bd03-3970b2a04f51.rna_seq.augmented_star_gene_counts.tsv	32f34e50-1b19-4f61-8024-b8efa937182f	Transcriptome Profiling	open	gene_expression	Illumina	4254480	2021-12-22T17:03:46.250449-06:00	9913be37e67813bb5aded26bea98b683	2024-07-30T20:11:23.007303-05:00	0bf492b4-4339-4d1f-bccf-bfddb5b451fa	Gene Expression Quantification	released	RNA-Seq
183f73e2-9ddd-4fee-aab3-1b850855a0fd	TSV	open	cb0f2a17-6017-493b-ae41-c25318008159.rna_seq.augmented_star_gene_counts.tsv	2928df60-d805-488e-90d9-59a1d462f88d	Transcriptome Profiling	open	gene_expression	Illumina	4247518	2021-12-22T17:17:56.965271-06:00	f4f4ff28a744e27e3585ba64a1f2dd2a	2024-07-30T20:18:33.103142-05:00	183f73e2-9ddd-4fee-aab3-1b850855a0fd	Gene Expression Quantification	released	RNA-Seq
ff0405bf-c7ae-473a-981d-343336370dba	TSV	open	ab4a52be-6b11-48a3-8405-b3c61e35564f.rna_seq.augmented_star_gene_counts.tsv	d8cd9ffb-298d-424c-831d-4a14b6b77fe8	Transcriptome Profiling	open	gene_expression	Illumina	4243288	2021-12-22T17:13:42.231404-06:00	730a0113f31b48c640a7345ccc0aab66	2024-07-30T20:23:40.361110-05:00	ff0405bf-c7ae-473a-981d-343336370dba	Gene Expression Quantification	released	RNA-Seq
2cbb9743-a48e-4e46-9168-3deea69e046a	TSV	open	3f9442d7-be66-496d-aba5-9d540f7957ed.rna_seq.augmented_star_gene_counts.tsv	81c0f528-036a-49f3-a17b-949ad148fc15	Transcriptome Profiling	open	gene_expression	Illumina	4243905	2021-12-22T16:45:33.062994-06:00	930e18bc6f9288718601059d05ec60ef	2024-07-30T20:09:46.651086-05:00	2cbb9743-a48e-4e46-9168-3deea69e046a	Gene Expression Quantification	released	RNA-Seq
154012c9-0874-45fa-a53b-d203c87991ff	TSV	open	63542920-5340-46b0-a418-a105d4d60085.rna_seq.augmented_star_gene_counts.tsv	7c92d743-36b5-4da1-8b93-062b6b01f749	Transcriptome Profiling	open	gene_expression	Illumina	4249362	2021-12-22T17:03:14.825063-06:00	f432f1913a6661e354f0e1df4521db60	2024-07-30T20:09:16.213758-05:00	154012c9-0874-45fa-a53b-d203c87991ff	Gene Expression Quantification	released	RNA-Seq
85fd71ff-c761-4cae-a084-df3c30e761ab	TSV	open	8bc18c27-e38b-444f-af77-bfe70780d39c.rna_seq.augmented_star_gene_counts.tsv	a0f29d42-9d9d-4a8a-ad72-0470e28b97fc	Transcriptome Profiling	open	gene_expression	Illumina	4264652	2021-12-22T17:01:15.804452-06:00	e53a6135f188012189310fd517db5f64	2024-07-30T20:09:22.446016-05:00	85fd71ff-c761-4cae-a084-df3c30e761ab	Gene Expression Quantification	released	RNA-Seq
f1ac9eda-90df-44fe-878b-8d360f99e371	TSV	open	1ce37514-2c89-4c65-bb74-2862136d5793.rna_seq.augmented_star_gene_counts.tsv	1a1fc39e-b29f-464d-9216-a8918ccf6796	Transcriptome Profiling	open	gene_expression	Illumina	4249375	2021-12-22T16:44:03.339493-06:00	321a278e3c9b02fdacf5e169fc491568	2024-07-30T20:22:08.794150-05:00	f1ac9eda-90df-44fe-878b-8d360f99e371	Gene Expression Quantification	released	RNA-Seq
91284e3a-cccf-4799-9c19-4f8a0c043350	TSV	open	351917a6-95c6-4e39-b0b7-19eba559eb5c.rna_seq.augmented_star_gene_counts.tsv	cb248bc4-2bbd-4a4d-ab72-2599ed83cb45	Transcriptome Profiling	open	gene_expression	Illumina	4234085	2021-12-22T17:19:42.033198-06:00	da2b8d4092a2128540c9fce639c0ad37	2024-07-30T20:13:38.749442-05:00	91284e3a-cccf-4799-9c19-4f8a0c043350	Gene Expression Quantification	released	RNA-Seq
5b997275-8cfc-445e-941c-eb43ecfc6b26	TSV	open	4c536ffc-ea06-44db-b731-19488b19749b.rna_seq.augmented_star_gene_counts.tsv	df8db985-cd31-449c-9af4-3d6d89dc8cfa	Transcriptome Profiling	open	gene_expression	Illumina	4250609	2021-12-22T16:40:58.998539-06:00	2aefb4e6b0e7afc5a9a3867f1e3a65c2	2024-07-30T20:08:19.717741-05:00	5b997275-8cfc-445e-941c-eb43ecfc6b26	Gene Expression Quantification	released	RNA-Seq
4adf5638-33fe-42b6-87f9-fa6cedff378a	TSV	open	44232767-4dbf-4681-866e-54f46b8af95d.rna_seq.augmented_star_gene_counts.tsv	550398bf-af34-4f8c-a5e4-34bc4126da24	Transcriptome Profiling	open	gene_expression	Illumina	4249483	2021-12-22T16:42:58.348439-06:00	d3493129507d7a715a3e423a1610be90	2024-07-30T20:15:50.416224-05:00	4adf5638-33fe-42b6-87f9-fa6cedff378a	Gene Expression Quantification	released	RNA-Seq
2130987c-5d03-4831-bf8e-e2478a4e7267	TSV	open	7b7525b5-111f-44a6-83c5-208f7c4d3eb9.rna_seq.augmented_star_gene_counts.tsv	4311176a-bea9-48d5-a915-6a46a74a7cfc	Transcriptome Profiling	open	gene_expression	Illumina	4259511	2021-12-22T17:00:57.905633-06:00	1e419bf1c5a302c27fed1d4ee3405d43	2024-07-30T20:14:40.426302-05:00	2130987c-5d03-4831-bf8e-e2478a4e7267	Gene Expression Quantification	released	RNA-Seq
e940741f-49b2-480d-9a03-0f7142236e20	TSV	open	09c8e27e-d01e-4617-bf07-69aefe58b7ea.rna_seq.augmented_star_gene_counts.tsv	255ae117-cb07-4a3b-9a8c-0e3f12b9c2c9	Transcriptome Profiling	open	gene_expression	Illumina	4244421	2021-12-22T16:49:57.073013-06:00	1d9f82066e6eb46d2e59bfd79049220c	2024-07-30T20:14:05.542300-05:00	e940741f-49b2-480d-9a03-0f7142236e20	Gene Expression Quantification	released	RNA-Seq
1a307f3b-1796-4a53-9123-792c631ebce7	TSV	open	84f872d1-54d6-4e97-9656-b061392b2c17.rna_seq.augmented_star_gene_counts.tsv	a80f62d0-b732-4a50-a18c-eb3df60bfe7a	Transcriptome Profiling	open	gene_expression	Illumina	4243716	2021-12-22T17:15:51.006271-06:00	23e4cdb3e74f91aa52bfe44f30686da1	2024-07-30T20:21:58.380287-05:00	1a307f3b-1796-4a53-9123-792c631ebce7	Gene Expression Quantification	released	RNA-Seq
db849ba4-ee52-4d50-9761-6392dd037821	TSV	open	76146dbd-3c25-4115-bcd8-0c9a4eaca0b2.rna_seq.augmented_star_gene_counts.tsv	bac42b9b-4173-4ab0-8ac4-da63f7004417	Transcriptome Profiling	open	gene_expression	Illumina	4250526	2021-12-22T16:51:59.554129-06:00	4b891971cb5e67e6d6ec6388330f9e3e	2024-07-30T20:06:45.629201-05:00	db849ba4-ee52-4d50-9761-6392dd037821	Gene Expression Quantification	released	RNA-Seq
177af016-c91c-43ce-9453-cdbf9cc78c92	TSV	open	9c64bbde-0522-4981-b38e-1628c63c80f4.rna_seq.augmented_star_gene_counts.tsv	51a47323-8715-466e-be28-fa118d66573f	Transcriptome Profiling	open	gene_expression	Illumina	4241366	2024-03-06T19:04:22.853232-06:00	15dd23d42e8c1ae1413b69ff07c62c8e	2024-07-29T13:29:48.680690-05:00	177af016-c91c-43ce-9453-cdbf9cc78c92	Gene Expression Quantification	released	RNA-Seq
ba20b338-9b26-4f13-8c5c-ba5d8d792b5f	TSV	open	acdd06c2-597b-410e-b4b7-3e08a3cf2a1d.rna_seq.augmented_star_gene_counts.tsv	f18b869a-3315-46a7-a095-4becf286652b	Transcriptome Profiling	open	gene_expression	Illumina	4245434	2024-03-06T19:07:25.183120-06:00	d3f24fc94bb3c6576021daac23c2ac68	2024-07-29T13:29:37.409877-05:00	ba20b338-9b26-4f13-8c5c-ba5d8d792b5f	Gene Expression Quantification	released	RNA-Seq
1863dfc4-b317-44fd-8cc3-ce3d733fae04	TSV	open	9e18e8d5-effc-4b65-87ba-2f25e20d0661.rna_seq.augmented_star_gene_counts.tsv	e3192eec-aaaa-4dfe-8884-52c224420a5f	Transcriptome Profiling	open	gene_expression	Illumina	4262099	2021-12-22T17:00:04.479293-06:00	b863b047ebe42b1ec088e6486710952a	2024-07-30T20:19:34.585963-05:00	1863dfc4-b317-44fd-8cc3-ce3d733fae04	Gene Expression Quantification	released	RNA-Seq
99fde589-e72f-4f4a-9abf-ba93446413a8	TSV	open	b51e54f0-e624-489c-9d06-94ad1118d037.rna_seq.augmented_star_gene_counts.tsv	cebf858c-32ad-4fca-950f-ed7302f5757c	Transcriptome Profiling	open	gene_expression	Illumina	4236370	2021-12-22T17:10:05.348787-06:00	71bef4b81b7438856b6a30de97e8f7d6	2024-07-30T20:16:42.752025-05:00	99fde589-e72f-4f4a-9abf-ba93446413a8	Gene Expression Quantification	released	RNA-Seq
43bda27b-42e4-43f4-a39d-3a64e5652c9e	TSV	open	2651ff84-6708-4495-8ca1-c89ffaf51870.rna_seq.augmented_star_gene_counts.tsv	87ac54d4-aeb7-4229-b2a0-560e8a7793aa	Transcriptome Profiling	open	gene_expression	Illumina	4248020	2021-12-22T17:05:23.069417-06:00	0f5bbf014afdd4faad31a4de3dc233e3	2024-07-30T20:13:59.520005-05:00	43bda27b-42e4-43f4-a39d-3a64e5652c9e	Gene Expression Quantification	released	RNA-Seq
23303cb4-3a93-427f-a89f-5384336f89a7	TSV	open	ceb8d80f-a6c3-4ce4-8c65-a6a7c39e092b.rna_seq.augmented_star_gene_counts.tsv	0e1d7a89-d710-4446-abf4-594e88d4a855	Transcriptome Profiling	open	gene_expression	Illumina	4272100	2021-12-22T17:05:40.899119-06:00	469172b24d775ff2efe70d5d61151855	2024-07-30T20:22:14.913916-05:00	23303cb4-3a93-427f-a89f-5384336f89a7	Gene Expression Quantification	released	RNA-Seq
90e8fc4a-9a6b-46fd-8d18-cd039431b0c6	TSV	open	c4f91300-0eb6-49c2-965c-fc9dd71fe66f.rna_seq.augmented_star_gene_counts.tsv	821904e6-7d85-49a1-9919-ede03c94f5f4	Transcriptome Profiling	open	gene_expression	Illumina	4251345	2024-03-06T19:06:46.585988-06:00	4227839b1b17f9c1beb8d89b3ed8f9fa	2024-07-29T13:29:19.667735-05:00	90e8fc4a-9a6b-46fd-8d18-cd039431b0c6	Gene Expression Quantification	released	RNA-Seq
3fc348a9-0fb0-4c7a-80cd-cd2ff63bad48	TSV	open	bb757dda-d681-4b07-b9c5-596f0bb01fc8.rna_seq.augmented_star_gene_counts.tsv	c7150c1e-109b-4daa-987a-516166333db6	Transcriptome Profiling	open	gene_expression	Illumina	4251280	2021-12-22T16:41:15.450218-06:00	d71250cd4e2f3cab543e0d737b7403c6	2024-07-30T20:11:28.317598-05:00	3fc348a9-0fb0-4c7a-80cd-cd2ff63bad48	Gene Expression Quantification	released	RNA-Seq
ee82c68b-e600-458c-8efc-a26c26fa9ec2	TSV	open	7434df76-1aab-419f-bd6c-8c4e765b28a7.rna_seq.augmented_star_gene_counts.tsv	e9062fb9-ab2a-4e33-b797-a659c3cf24ea	Transcriptome Profiling	open	gene_expression	Illumina	4256099	2021-12-22T16:55:47.770281-06:00	3af5d13e464761ac5d73897621f075df	2024-07-30T20:22:42.185733-05:00	ee82c68b-e600-458c-8efc-a26c26fa9ec2	Gene Expression Quantification	released	RNA-Seq
f1aa9c6b-8a25-4eb6-8506-e2e00230950c	TSV	open	7b492c12-84eb-4a35-bbc0-5d27b697e436.rna_seq.augmented_star_gene_counts.tsv	e76121e3-662f-4316-a9c6-62a461fd10af	Transcriptome Profiling	open	gene_expression	Illumina	4244117	2021-12-22T17:04:54.226654-06:00	f94e5d8f75b0cd513b9153e21cd5849f	2024-07-30T20:22:21.121076-05:00	f1aa9c6b-8a25-4eb6-8506-e2e00230950c	Gene Expression Quantification	released	RNA-Seq
e5aa0a9b-27ca-44b1-8f39-101fb0d2b742	TSV	open	222f87a2-7282-4347-bb7c-e6e72855037b.rna_seq.augmented_star_gene_counts.tsv	b5c6bdf5-fde7-4c9f-a85f-c6cb478ef31a	Transcriptome Profiling	open	gene_expression	Illumina	4233787	2021-12-22T16:59:01.272237-06:00	c6a96e523da8f5f046e94416f1e61495	2024-07-30T20:20:33.838975-05:00	e5aa0a9b-27ca-44b1-8f39-101fb0d2b742	Gene Expression Quantification	released	RNA-Seq
6733c92a-7a22-4713-a464-0f563120566e	TSV	open	584585a5-cf05-437e-8558-27acc116f1f2.rna_seq.augmented_star_gene_counts.tsv	8aae0216-c218-4761-b4f6-4d73043b6079	Transcriptome Profiling	open	gene_expression	Illumina	4252721	2021-12-22T17:16:23.754024-06:00	bc713a7b3074c5d4125105b47df72194	2024-07-30T20:17:57.110692-05:00	6733c92a-7a22-4713-a464-0f563120566e	Gene Expression Quantification	released	RNA-Seq
